0.8229063923114109	0.7452677932210684	0.6403680976486449	0.7242431757959634	0.016382294957131505	0.647690940614519	0.49618387368745764	0.1340760887553598	0.5520480106080723	0.4456488879350621	0.1722091356221649	0.2611289522231266	0.12115205689323283	0.26315827153088733	0.970342088293706	0.0017006620102345549	0.1161774989813239	0.21610513045064228	0.5083250951462346	0.8564707765641928	0.33468242314440344	0.8650215320290084	0.3002873337456389	0.752030045127078	0.13414523340822837	0.7506499155196016	0.9124933961871757	0.8496802059686599	0.26899115534250173	0.9133064533333562	0.24516417561231685	0.019284732234227997	0.1581085727320377	0.8766692646009643	0.44843104779757803	0.058297622442870733	0.3125745167716789	0.8532798422633866	0.40657978386224713	0.7931152617559618	0.6534162705282092	0.3352629895330266	0.2027588989240997	0.04921601355587979	0.18568355833262862	0.4510680528729658	0.9767319181218214	0.5013706795027142	0.18860957024217262	0.4695651744784125
0.6259916790054881	0.2236331375975139	0.6749623484286816	0.24050121964795512	0.8373374483586846	0.2055815090752363	0.6537093122822218	0.5959833726415023	0.39767801820600646	0.6622571014674047	0.4177723388300778	0.4893733444716104	0.3247674448756429	0.4520102130095017	0.6171781767401315	0.26477166264040963	0.7860868680210283	0.7656945102116134	0.9043028770104969	0.36352044870670996	0.6566658091214517	0.18456628877842363	0.8833097265138115	0.6218812910644249	0.18790142229843532	0.4236033757227591	0.08933152933343436	0.10181655450909766	0.926224066369619	0.7133221517914652	0.029743679870182782	0.8490362312774519	0.8588160466839956	0.7337686795273712	0.7354045448475955	0.09413005319714496	0.497759824504311	0.2945406047647835	0.1508765216755149	0.9958607725290852	0.9425566818197235	0.9190789979528015	0.790718402196463	0.13995328095602855	0.8272005936249743	0.22031996237315443	0.04026312885591876	0.2193730955861234	0.346984109649201	0.05987525072801325
0.6250845567533938	0.9500610518830227	0.5407396114178413	0.09181261431301924	0.2996394859909369	0.6558210693655208	0.14088162480176325	0.8063670799604546	0.2324951067632407	0.7206960245428952	0.8530800327618937	0.8257238149204856	0.11154856821151593	0.629572069096459	0.46918370275437293	0.8583262397341609	0.7160448199931824	0.9812239237322469	0.34923598718091375	0.2977212647691384	0.5619973459704443	0.9869893217597715	0.683852131386723	0.2380850560144202	0.6696095255594973	0.9035150626567165	0.8432674718588034	0.8599620414085432	0.21289441737983827	0.18314654250817686	0.5434858381727353	0.2756853568409867	0.04728796110648037	0.2350476423713902	0.9136613843805026	0.5443924389659363	0.2150150378937542	0.8836958895734401	0.82791308582722	0.04144020972731621	0.7664746442848767	0.2559046745934215	0.6698770423043697	0.09076013337483657	0.15898228029520156	0.4807774659644547	0.2315791765971048	0.42294214495952487	0.7405059748381457	0.10021119414260338
0.2840123278934684	0.9584610588064388	0.747586216753375	0.545431046209202	0.4813391725614904	0.8124626551586471	0.8464994232953628	0.7671110080922284	0.9037217993901803	0.4621025553575453	0.9373837330296748	0.42924982106388043	0.3388899802284959	0.10051262429414964	0.2882176295741953	0.7271888123200589	0.8063792637646293	0.3678658007980674	0.8946306885659676	0.2891718566404906	0.09403213960272994	0.9388914504933451	0.23935437585411967	0.4520298724287035	0.664201777615916	0.5543159342300938	0.9943334648271576	0.7131176247728608	0.3693300828538544	0.27110360626665375	0.4789176959363892	0.14502744658459432	0.49171813651384744	0.1879521990528622	0.7191259450027563	0.9171072273973042	0.6672141978907098	0.9548001339040468	0.015129689429593474	0.8975275437019562	0.5821852791238965	0.3924371534675565	0.5945598576637217	0.0053368995635003635	0.43483493280125196	0.019779179009896675	0.8044214958559472	0.2100394809345778	0.3506091257792865	0.6828578178162316
0.6478293973509072	0.29722945435015224	0.6473738960084149	0.25306675822137104	0.7180407653803769	0.11347139127732575	0.5603928959125483	0.17039802240368251	0.4382712195582248	0.8129278118928566	0.12055803647511976	0.33509427716520246	0.5958823759687831	0.28273661041101594	0.6082572136652079	0.7598198564951946	0.6310022017509518	0.877332971589648	0.5913983124569652	0.6982939027685519	0.15670512789204272	0.41497750836636915	0.5191231090206766	0.2750201778723189	0.5207150058562072	0.2756998641848978	0.7927306995107815	0.48907869408652616	0.8353210101517584	0.9040683055304751	0.9397097585563533	0.8883345301192092	0.41035043262012794	0.05151730752811878	0.14882356504873684	0.02823027622253349	0.5829792356530227	0.13924920348663883	0.3957930880241368	0.18238374340884722	0.8982760829755995	0.5770553214312479	0.07082248920085621	0.5723962419885413	0.44769994189776885	0.7579966372903979	0.8336778194866309	0.20603257721684332	0.8987881182260402	0.7501382395823442
0.5861568524537991	0.5135829813444501	0.5653496058251244	0.6482027854960927	0.5919744169334639	0.6329943472559107	0.23115078347652773	0.15971153832253893	0.6173837935736168	0.42828501418164544	0.5621145410811965	0.3500754544995551	0.6995403649917088	0.8179011072747012	0.618301262776557	0.87620036255925	0.612310685826578	0.17063363780868723	0.4230446808270226	0.1947472312244778	0.028039499595247763	0.8441492200324119	0.6125138652076745	0.6180811699246137	0.41753227949894345	0.6576981476125482	0.3608321075272518	0.03448309153035933	0.942931388740587	0.7623444049729678	0.21285083430830642	0.2791485322312044	0.9449483020990431	0.5883757143712132	0.9167548467600024	0.4507762070702309	0.8618167174695508	0.04774558495689174	0.8185962516413164	0.6711237995951577	0.8698541370664847	0.38341299851044	0.9446810678094004	0.747700307499754	0.0018480752901881559	0.5704266266961338	0.7500055397954802	0.36451955315921825	0.383581099261169	0.6745009328707253
0.7362842673168449	0.8767758896773276	0.03435498533874548	0.7415194094646114	0.08890131565028025	0.12318458569307267	0.07308693785281617	0.024296689958402506	0.2687124571056396	0.03342837200926163	0.3440149238117707	0.3946871781137006	0.5942310611312165	0.62217969066016	0.2989376153815463	0.8009286302204902	0.6877569059908433	0.662970098786152	0.6758477502814431	0.7965899053654376	0.42353744816963634	0.4187696791681712	0.3038270611345677	0.781373377932704	0.3418615186888083	0.33723789907494517	0.3537060152470042	0.13469240227933854	0.3076954695490335	0.11594420927700355	0.4320941810087928	0.47663176355252423	0.16727906833788342	0.41178508469618946	0.42920156512655716	0.22878405575554484	0.026022730950255757	0.030877718616400873	0.9422226539379495	0.1181903753145701	0.7127831131166458	0.7690253365043169	0.9656490068354043	0.11800938553806817	0.40344064957611814	0.9800534343797208	0.7526054700545781	0.7450190655897492	0.4449391785463992	0.8866406076276945
0.6210964891763304	0.8329255269187492	0.6144737549427595	0.6261801853990273	0.3586824302321572	0.39311989258679614	0.4304050261314024	0.0780412801527055	0.107910869894416	0.6594430128949776	0.28409666279150303	0.6531878733804418	0.25408611784657165	0.7032705306470554	0.36677855915549673	0.6021407273028523	0.8318119055503344	0.1448740146531159	0.12101657515104158	0.20407514670160143	0.09740382675952974	0.9598656493589431	0.06894761934983917	0.737065769732039	0.609438164518429	0.36159560585935724	0.06578204339979554	0.25433008215752884	0.4446475604134835	0.8441274676095354	0.1133814156046532	0.9693921641248848	0.190949767781196	0.8755305534859652	0.8769506638157206	0.9102667989421934	0.30343714194622873	0.9336407196586931	0.07766158425026126	0.8365238623508383	0.8767855277240838	0.32667910628307306	0.6020406725657265	0.17760090879175705	0.793070448784246	0.34811131714345545	0.6086393919788691	0.455807741983588	0.7496858215983204	0.18801490791983144
0.10625277673994238	0.5041098202939	0.016497148767678826	0.07205726739926566	0.47160342275104905	0.9191855336801726	0.26981571644576074	0.3779627122547149	0.16660521034394504	0.6799693182156848	0.918047897500553	0.47811362072818875	0.6583823709276713	0.7860445382568356	0.012703079876689505	0.6411974894186039	0.29823477298479384	0.31499286429709406	0.46615273676900315	0.10732360240464367	0.4845497482236766	0.4288094212530419	0.47520977418088484	0.9383323255093803	0.03901605363755267	0.49260459750644237	0.25579207249695435	0.36797580687107756	0.5265444146591189	0.3182066498301759	0.466353168668737	0.5392148352587328	0.7504063075707684	0.9413461804929495	0.5578115835975284	0.17925455637810062	0.9886705852360065	0.8208262120317376	0.294422971835097	0.4867082427676789	0.6489135448048079	0.26749224215416756	0.9045908432343805	0.9251145090663894	0.5538183323954384	0.5742101310788987	0.8827055777495759	0.1873570826188301	0.45614915427328284	0.14436724964474634
0.31867363118117287	0.13645095561831244	0.11251261320688788	0.7508149403041199	0.17271397666596988	0.7364024494595474	0.41279519392891695	0.3997593130741024	0.5148039820896059	0.6995597950417143	0.19002469840602254	0.009083087010195112	0.86984538223157	0.0696154297756606	0.32332250254225847	0.7940869296094092	0.3773922528333097	0.22385067039985695	0.742573046046464	0.8887796025553535	0.13353936463149907	0.7396326191396625	0.03939080208167656	0.04938625575009781	0.3696299752128973	0.25384203121462756	0.18801549036631449	0.6366655205683985	0.13194220552149638	0.34089216776634823	0.5729271498086301	0.15918369393532406	0.8370360041920482	0.3317161659960468	0.3751389270526593	0.18889435061366688	0.4708259939478221	0.2516942015104411	0.17975044415865848	0.587547082114589	0.13472505291706982	0.8969414448878329	0.053315015161307655	0.11118531780203733	0.02166625327340188	0.8080163264847742	0.9590448864957437	0.9767028718626922	0.5596405565999831	0.7851739716757086
0.10477549906128425	0.19353368311705066	0.6334521730259105	0.8582999964208116	0.06174903883625993	0.07075855795341568	0.6739351586262925	0.8160999400051526	0.6021612539272009	0.890493186179435	0.14506773354445046	0.8735227953104235	0.0002857924930562694	0.395354795341918	0.18365146205577965	0.19197109993106054	0.020516313635695393	0.5302591285770192	0.7275847166885777	0.3759435640340375	0.3780589484326584	0.607290082295381	0.6923259960638861	0.28927536316766644	0.9050687843991985	0.5252939985697958	0.8684007130136397	0.39013320235334026	0.45973282155757156	0.07845121825707291	0.8454009942959647	0.5494933023780688	0.2534536590559674	0.7777370502736338	0.9626151119583809	0.4582179201614459	0.9064568754756869	0.951544731905584	0.006494872466924262	0.30776716736758913	0.34643679186509835	0.13413914451880538	0.518236136616793	0.20615502477689263	0.4281584922169911	0.982204923824803	0.4169339135772818	0.06389337228690228	0.25697991070237836	0.01708255109852974
0.1439644375343262	0.24307775069065707	0.7184158434057376	0.502521604050572	0.9250987894794287	0.7289015165632249	0.1116320123425879	0.45477158347996327	0.6098604284942092	0.6268514194314982	0.15617728580761292	0.5622185240305034	0.04315774420066765	0.16723549245436176	0.2515158450761974	0.17627074136687126	0.8276629610859795	0.5641503153624448	0.8185746247988724	0.33904697976381504	0.1465198126421805	0.488390609852416	0.8101537311331283	0.1985343154207153	0.5671014944901056	0.5797375477406461	0.612629717498095	0.8080675422752696	0.5372136850679607	0.05345839083436399	0.4097115212677426	0.9778821568910899	0.9439455220976507	0.2754903391335263	0.16439229642301245	0.6382324783316954	0.31055340665468356	0.7741737159789902	0.678287093453647	0.9333277343065802	0.7710705434229667	0.24498090148378193	0.4273748512837342	0.3009655776595608	0.5197809872018562	0.9728988255554173	0.31594029134072177	0.07318497562530069	0.9254312123522854	0.9716434302439798
0.2734183449151899	0.6691934564306952	0.898562287081548	0.043126241978820645	0.5646437044443351	0.621256222401098	0.3925051273471708	0.9688179046691205	0.9492900127796753	0.09294145874198123	0.567918537900103	0.38762226067377326	0.31400292509804273	0.3108042603939394	0.13442736838355307	0.3509395356430829	0.18869208913666946	0.6342960135150981	0.37212781519667026	0.6967510351515562	0.5977661253187799	0.0998875125480626	0.1211050879938268	0.596723634674495	0.6573493312769553	0.6590393245766307	0.782980524180273	0.49385476011071294	0.8114300057274878	0.17386589132292907	0.9223194049491992	0.054681913641644764	0.13511041599364237	0.8175391644559558	0.0676129424028582	0.3471821505942895	0.6037630558803001	0.16975714875197678	0.10558005150462957	0.48318730379676056	0.0452840387646104	0.024429750344288625	0.4513311149294257	0.8477096392915342	0.41787036169852965	0.5032859386774403	0.883860682047489	0.6805270260457118	0.031964403618690906	0.2918862000258736
0.5194879260521874	0.26423864315599543	0.0441466942471771	0.43936238005460615	0.5596490532548317	0.20488154269296488	0.33385253725374864	0.36597164318995146	0.20539895658366591	0.9815451457534613	0.9416713789965853	0.26348695156239643	0.3289883111361618	0.18632691980694627	0.3676272325350559	0.8515983320848075	0.9903391597490325	0.20263364317990107	0.27441710233531924	0.26805748129957596	0.7810047811664289	0.8951748771576242	0.3884938930934766	0.5554704978443489	0.9959740482140328	0.9904324204758094	0.7255488565052239	0.027837993223914226	0.7435805612699258	0.8147584583560061	0.06746637342322159	0.25344650878081965	0.1275497612523856	0.003374991025844931	0.8108116613894408	0.4417048535184517	0.6369375810743827	0.8624854273191455	0.06967181995677352	0.6445425559357293	0.18362139143724632	0.3216848343090135	0.6642139001893506	0.9960743535559242	0.8015964232235872	0.37265696455011865	0.5266799962899761	0.6145538523998016	0.2066678183227505	0.5369239152905112
0.6565665726934541	0.9362999150032426	0.06229712839500656	0.5952184625138726	0.2008683491198907	0.8342960911425722	0.8959134613312222	0.9066234321470698	0.7555238775167297	0.9222724133066273	0.947492326105484	0.3974880563463272	0.25542415689109776	0.8801683241982435	0.7101188204523227	0.5368757066964188	0.6896845121574032	0.16286438382487378	0.6248505848894552	0.06421298796043273	0.5695570127416084	0.34647880334369774	0.14683830742010173	0.1558297832998764	0.9707177892001251	0.5578698553893326	0.8330974786003217	0.850422094027145	0.3890208186035866	0.2726900821444058	0.051412117467411256	0.46344081642194446	0.7430759867141397	0.6025103563630557	0.9094705507442905	0.5251411498536193	0.3846624860020279	0.169650650093506	0.1811312631577109	0.39633211967167736	0.48704491282653517	0.7067771967561965	0.7965284387212934	0.41679290214895237	0.7693775779595895	0.02202014230989502	0.14355809436836287	0.6472713540157768	0.143420031222122	0.5731654953495335
0.5210095114701022	0.7907057518972875	0.4952194873804949	0.36877645826689354	0.8855475448023071	0.8544626563391265	0.7131382926580591	0.12133952668925785	0.5066531928568635	0.4489286356882115	0.939298068015745	0.40564793042261926	0.7231537028415731	0.005021576322157828	0.7222347210794898	0.16195989075788997	0.7253363171507345	0.43701051397027735	0.9818420507263952	0.6332615864070776	0.2795277552634373	0.13860505035446347	0.8921731759172838	0.7351470053453021	0.9588633915665746	0.8997035116887915	0.23269156792768664	0.18743965523880124	0.4882867765844796	0.23269398662285123	0.5576936817591298	0.0640686924915338	0.7121015567696596	0.9363706157205073	0.23250461114182286	0.6645673979328781	0.360252229974925	0.5687172451516295	0.7259268450880197	0.06460546702818692	0.07752261755555134	0.774782805131657	0.08195893868701898	0.9524853047099657	0.9719128215651317	0.46323959685114924	0.9773271804423428	0.7686054988256071	0.3153003318023717	0.7785944564654435
0.08478819160113571	0.8784791051399437	0.031538536642486514	0.09058047230655819	0.1295866750064506	0.17019951374272302	0.35037059648429536	0.15380075576563568	0.3974175267700055	0.8650704886242395	0.3711570089413143	0.916013619267284	0.2978200350763388	0.5969123584671224	0.5779800924474857	0.31194483023989383	0.895948387249468	0.9733233474284204	0.330949918541246	0.5567557897481031	0.9801249898388771	0.7029285570836584	0.49309741625519377	0.669177916710816	0.2264407411754633	0.13810337891388402	0.83177577230559	0.28083900721539623	0.09046174195360202	0.0729544234613515	0.43241675084155207	0.6809453687691892	0.8725145130090748	0.7908746957597994	0.9045954346805148	0.9242836195036622	0.561637196000007	0.4917812869088094	0.9761983464034902	0.887883832307852	0.6502115181038395	0.30339161012937077	0.9823463338845263	0.08120982165765345	0.9548464666943827	0.7174574396891311	0.14539787038254848	0.7987877580122604	0.5039802726180653	0.09680442789304133
